time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
52,0.0964527,0.0342468,0.0305956,0.000936718,0.00565814,0.000594314,8.24808e-06,0.0040306,0.0429333,0.0711722,0.00873499,0.0510197,0.019627,0.0856674,0.0613978,0.0744606,0.0403657,0.0952476,0.000820403,0.00624951,0.000403162,0.00153035,0.0887056,0.0878922,0.0347596,0.000153129,0.000227917,0.000938317,
53,0.0966371,0.0349956,0.0316499,0.000989212,0.00588558,0.000620727,8.60917e-06,0.00416529,0.0436659,0.0720038,0.00896912,0.0515158,0.0202402,0.086097,0.0631957,0.0752252,0.0407286,0.0953628,0.00084437,0.00642055,0.000415002,0.00157713,0.0893873,0.0884186,0.0357373,0.000160925,0.00023812,0.000979712,
54,0.0968124,0.0357101,0.0326974,0.00104375,0.00612116,0.00064831,8.98566e-06,0.00430267,0.0443998,0.0728213,0.00920728,0.0520134,0.0208624,0.0865143,0.0649252,0.0759595,0.0410915,0.0954754,0.000867929,0.00658752,0.000426695,0.00162332,0.090021,0.0889282,0.0367268,0.000169031,0.000248781,0.00102291,
55,0.0969791,0.0363925,0.0337389,0.00110045,0.0063651,0.000677115,9.37824e-06,0.00444268,0.0451349,0.0736242,0.00944942,0.0525125,0.0214932,0.0869198,0.0665819,0.0766648,0.0414546,0.0955854,0.00089112,0.00675071,0.000438261,0.00166899,0.0906104,0.0894212,0.0377276,0.000177463,0.000259922,0.001068,
56,0.0971375,0.0370449,0.0347751,0.00115943,0.00661764,0.000707198,9.78766e-06,0.0045853,0.0458712,0.074412,0.0096955,0.0530131,0.0221321,0.0873136,0.0681628,0.0773421,0.0418178,0.095693,0.000913987,0.00691047,0.000449725,0.00171423,0.0911588,0.0898976,0.0387389,0.000186236,0.000271566,0.00111505,
57,0.097288,0.0376696,0.0358069,0.0012208,0.00687903,0.000738618,1.02147e-05,0.00473044,0.0466085,0.0751843,0.00994547,0.0535149,0.0227786,0.0876959,0.069666,0.0779926,0.0421812,0.0957981,0.000936575,0.00706712,0.00046111,0.00175912,0.0916696,0.0903577,0.0397601,0.000195367,0.000283735,0.00116415,
58,0.0974309,0.0382688,0.0368349,0.0012847,0.00714949,0.000771437,1.06601e-05,0.00487807,0.0473467,0.0759405,0.0101993,0.054018,0.0234322,0.0880669,0.0710904,0.0786176,0.0425447,0.0959008,0.000958929,0.00722101,0.000472442,0.00180375,0.0921456,0.0908016,0.0407904,0.000204874,0.000296456,0.00121541,
59,0.0975667,0.0388447,0.0378599,0.00135125,0.00742927,0.000805719,1.11248e-05,0.00502813,0.0480856,0.0766804,0.0104569,0.0545222,0.0240923,0.0884269,0.0724361,0.0792182,0.0429084,0.0960011,0.000981095,0.00737246,0.000483745,0.0018482,0.0925895,0.0912295,0.0418291,0.000214774,0.000309754,0.00126891,
60,0.0976955,0.0393991,0.0388828,0.00142058,0.00771864,0.000841534,1.16097e-05,0.00518055,0.0488251,0.0774037,0.0107183,0.0550274,0.0247585,0.0887762,0.0737039,0.0797954,0.0432723,0.0960991,0.00100311,0.0075218,0.000495042,0.00189255,0.0930041,0.0916416,0.0428754,0.000225085,0.000323657,0.00132475,
61,0.0978178,0.0399341,0.039904,0.00149282,0.00801783,0.000878954,1.21157e-05,0.00533528,0.0495651,0.07811,0.0109833,0.0555336,0.0254303,0.089115,0.0748954,0.0803503,0.0436365,0.0961949,0.00102503,0.00766933,0.000506357,0.00193688,0.0933916,0.0920382,0.0439284,0.000235826,0.000338196,0.00138304,
62,0.0979338,0.0404513,0.0409241,0.00156813,0.0083271,0.000918055,1.26439e-05,0.00549225,0.0503054,0.0787992,0.0112521,0.0560406,0.026107,0.0894436,0.076013,0.080884,0.0440009,0.0962884,0.00104688,0.00781533,0.000517712,0.00198128,0.0937541,0.0924196,0.0449875,0.000247016,0.000353401,0.0014439,
63,0.0980438,0.0409525,0.0419436,0.00164662,0.00864672,0.000958917,1.31954e-05,0.00565141,0.0510458,0.0794711,0.0115245,0.0565485,0.0267882,0.0897621,0.0770594,0.0813975,0.0443656,0.0963798,0.0010687,0.00796008,0.000529131,0.00202581,0.0940937,0.0927861,0.0460516,0.000258674,0.000369305,0.00150745,
64,0.0981482,0.041439,0.0429629,0.00172844,0.00897696,0.00100162,1.37712e-05,0.0058127,0.0517863,0.0801255,0.0118005,0.0570569,0.0274734,0.0900709,0.0780378,0.0818916,0.0447306,0.096469,0.00109053,0.00810381,0.000540634,0.00207055,0.094412,0.093138,0.0471201,0.000270821,0.000385943,0.00157379,
65,0.0982472,0.0419123,0.0439821,0.00181372,0.00931806,0.00104627,1.43727e-05,0.00597605,0.0525267,0.0807624,0.01208,0.057566,0.0281619,0.0903702,0.0789518,0.0823672,0.045096,0.0965562,0.00111241,0.00824676,0.000552242,0.00211555,0.0947108,0.0934756,0.048192,0.000283475,0.000403351,0.00164308,
66,0.098341,0.0423736,0.0450015,0.0019026,0.00967032,0.00109294,1.5001e-05,0.00614142,0.0532667,0.0813818,0.0123632,0.0580755,0.0288534,0.0906602,0.079805,0.0828253,0.0454617,0.0966413,0.00113435,0.00838913,0.000563974,0.00216088,0.0949915,0.0937992,0.0492664,0.000296658,0.00042157,0.00171543,
67,0.09843,0.042824,0.046021,0.00199522,0.010034,0.00114174,1.56576e-05,0.00630874,0.0540063,0.0819836,0.0126498,0.0585854,0.0295473,0.0909412,0.0806011,0.0832665,0.0458279,0.0967244,0.0011564,0.00853112,0.00057585,0.0022066,0.0952554,0.0941093,0.0503426,0.000310389,0.00044064,0.00179101,
68,0.0985143,0.0432646,0.0470407,0.00209171,0.0104094,0.00119277,1.63439e-05,0.00647797,0.0547452,0.0825679,0.01294,0.0590956,0.030243,0.0912134,0.0813441,0.0836918,0.0461945,0.0968056,0.00117857,0.00867289,0.00058789,0.00225276,0.0955038,0.0944061,0.0514195,0.000324689,0.000460604,0.00186995,
69,0.0985942,0.0436961,0.0480605,0.00219219,0.0107967,0.00124615,1.70614e-05,0.00664905,0.0554833,0.0831348,0.0132337,0.0596059,0.0309402,0.0914772,0.0820376,0.0841017,0.0465616,0.0968848,0.00120089,0.0088146,0.000600111,0.00229942,0.0957377,0.09469,0.0524963,0.000339579,0.000481509,0.00195242,
70,0.0986699,0.0441195,0.04908,0.00229679,0.0111963,0.00130199,1.78118e-05,0.00682193,0.0562204,0.0836844,0.013531,0.0601163,0.0316384,0.0917326,0.0826853,0.0844971,0.0469292,0.0969622,0.00122339,0.00895641,0.000612532,0.00234661,0.0959582,0.0949615,0.0535721,0.00035508,0.000503404,0.00203858,
71,0.0987416,0.0445355,0.050099,0.00240564,0.0116083,0.00136041,1.85968e-05,0.00699658,0.0569564,0.0842168,0.0138318,0.0606266,0.032337,0.09198,0.0832906,0.0848784,0.0472973,0.0970377,0.00124609,0.00909842,0.000625171,0.00239439,0.0961663,0.0952209,0.054646,0.000371212,0.000526339,0.00212861,
72,0.0988095,0.0449446,0.0511172,0.00251886,0.0120332,0.00142154,1.94182e-05,0.00717295,0.0576909,0.0847323,0.0141361,0.0611368,0.0330358,0.0922197,0.0838569,0.0852465,0.0476661,0.0971114,0.001269,0.00924077,0.000638047,0.0024428,0.0963626,0.0954685,0.055717,0.000387996,0.000550371,0.00222269,
