time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
74,212007,171583,198346,125936,149748,93826.2,69648.3,121781,156784,188553,176058,204525,139105,205393,204383,205656,210843,211280,32413.3,59287.1,52014.9,58666.5,207828,210165,200091,32261.9,48201.1,91896.9,
75,212021,172921,198771,126891,151212,95805.8,71748.5,123997,157233,189401,177487,204887,140682,205724,204839,206001,210925,211335,33634.3,60926.6,53730.5,60378.5,207915,210266,200599,33086.7,49676.5,93856.9,
76,212035,174224,199175,127827,152648,97790.9,73880.7,126199,157673,190225,178872,205233,142233,206040,205268,206327,211003,211386,34894.6,62589.3,55485.6,62115.3,207997,210363,201086,33934,51183.1,95823.4,
77,212047,175493,199561,128744,154055,99780.1,76043.6,128385,158103,191024,180212,205564,143759,206341,205671,206637,211076,211435,36195.1,64274.7,57279.9,63876,208074,210456,201552,34804.5,52720.6,97795,
78,212059,176727,199928,129642,155434,101772,78235.4,130552,158523,191798,181510,205880,145260,206629,206050,206931,211145,211481,37536.3,65982.4,59113.1,65659.9,208146,210544,202000,35698.6,54288.9,99770.3,
79,212069,177928,200278,130524,156785,103765,80454.7,132700,158935,192549,182765,206183,146734,206902,206406,207209,211211,211525,38919,67711.6,60984.6,67466.2,208214,210627,202428,36617,55887.6,101748,
80,212079,179094,200612,131389,158107,105759,82699.5,134826,159339,193276,183977,206471,148182,207163,206742,207473,211272,211566,40343.6,69462,62893.9,69294.1,208278,210707,202839,37560.2,57516.4,103727,
81,212088,180227,200930,132240,159401,107750,84968.1,136928,159733,193980,185148,206747,149604,207412,207057,207723,211331,211605,41810.7,71232.9,64840.2,71142.7,208338,210783,203232,38528.6,59174.9,105705,
82,212097,181326,201234,133075,160666,109739,87258.4,139007,160120,194662,186279,207010,150999,207649,207354,207960,211386,211643,43320.6,73023.6,66822.7,73011.1,208394,210856,203608,39522.9,60862.7,107682,
83,212105,182393,201523,133897,161903,111723,89568.5,141058,160499,195321,187369,207262,152368,207874,207633,208185,211437,211678,44873.8,74833.6,68840.6,74898.3,208447,210925,203969,40543.5,62579.2,109655,
84,212112,183428,201800,134707,163111,113702,91896.2,143082,160870,195959,188420,207502,153710,208089,207896,208399,211486,211711,46470.6,76662,70892.7,76803.4,208497,210991,204314,41590.8,64323.7,111624,
85,212119,184430,202064,135504,164292,115674,94239.4,145078,161233,196576,189433,207731,155025,208294,208143,208601,211532,211742,48111.1,78508.2,72977.8,78725.4,208544,211053,204644,42665.4,66095.7,113586,
86,212125,185401,202316,136291,165444,117637,96595.8,147042,161589,197172,190409,207949,156313,208489,208376,208792,211576,211772,49795.5,80371.4,75094.8,80663.2,208589,211113,204960,43767.6,67894.4,115542,
